348	2	20127
20127	5	348
348	2	41513
41513	5	348
348	2	53487
53487	5	348
348	2	29110
29110	5	348
348	2	27763
27763	5	348
348	2	3421
3421	5	348
348	2	44972
44972	5	348
348	2	17247
17247	5	348
348	2	6612
6612	5	348
348	2	49817
49817	5	348
348	2	54943
54943	5	348
348	2	18240
18240	5	348
348	2	3998
3998	5	348
348	2	33095
33095	5	348
348	2	51325
51325	5	348
348	0	10636
10636	9	348
348	0	57173
57173	9	348
348	0	30625
30625	9	348
348	0	12932
12932	9	348
348	0	36610
36610	9	348
348	0	51121
51121	9	348
348	0	39233
39233	9	348
348	0	65111
65111	9	348
348	0	41277
41277	9	348
348	0	55395
55395	9	348
348	0	32544
32544	9	348
348	0	47944
47944	9	348
348	0	59500
59500	9	348
348	0	20540
20540	9	348
348	0	30912
30912	9	348
348	0	54312
54312	9	348
348	0	27224
27224	9	348
348	0	9101
9101	9	348
348	0	7460
7460	9	348
348	0	40216
40216	9	348
348	0	18380
18380	9	348
348	0	54957
54957	9	348
348	0	30482
30482	9	348
348	0	13518
13518	9	348
348	0	36327
36327	9	348
348	0	12932
12932	9	348
348	0	14314
14314	9	348
348	0	6594
6594	9	348
348	0	38436
38436	9	348
348	0	30593
30593	9	348
348	0	41886
41886	9	348
348	0	5477
5477	9	348
348	0	50475
50475	9	348
348	0	36129
36129	9	348
348	0	16069
16069	9	348
348	0	19737
19737	9	348
348	0	10233
10233	9	348
348	0	62772
62772	9	348
348	0	6594
6594	9	348
348	0	41639
41639	9	348
348	0	10058
10058	9	348
348	0	44256
44256	9	348
348	0	3849
3849	9	348
348	0	51687
51687	9	348
348	0	10111
10111	9	348
348	0	12932
12932	9	348
348	0	30912
30912	9	348
348	0	32820
32820	9	348
348	0	13062
13062	9	348
348	0	43704
43704	9	348
348	0	30912
30912	9	348
348	0	44677
44677	9	348
348	0	6486
6486	9	348
348	0	6874
6874	9	348
348	0	20286
20286	9	348
348	0	41918
41918	9	348
348	0	17656
17656	9	348
348	0	59808
59808	9	348
348	0	41739
41739	9	348
348	0	64477
64477	9	348
348	0	11641
11641	9	348
564	3	54410
54410	6	564
755	2	16394
16394	5	755
755	2	11191
11191	5	755
755	2	22650
22650	5	755
755	2	40881
40881	5	755
755	2	60698
60698	5	755
755	2	1718
1718	5	755
755	2	25129
25129	5	755
755	2	50910
50910	5	755
755	2	62582
62582	5	755
755	2	45971
45971	5	755
755	2	12334
12334	5	755
755	0	36146
36146	9	755
755	0	56128
56128	9	755
755	0	20273
20273	9	755
755	0	52459
52459	9	755
755	0	48337
48337	9	755
1116	0	28856
28856	9	1116
1116	0	33765
33765	9	1116
1116	0	22220
22220	9	1116
1116	0	8319
8319	9	1116
1116	0	52348
52348	9	1116
1116	0	64351
64351	9	1116
1116	0	26409
26409	9	1116
1116	0	4660
4660	9	1116
1116	0	29914
29914	9	1116
1116	0	15679
15679	9	1116
1116	0	39607
39607	9	1116
1116	0	6774
6774	9	1116
1116	0	25005
25005	9	1116
1116	0	48816
48816	9	1116
1116	0	59382
59382	9	1116
1116	0	18984
18984	9	1116
1116	0	14343
14343	9	1116
1116	0	10766
10766	9	1116
1116	0	47398
47398	9	1116
1116	0	36050
36050	9	1116
1116	0	44809
44809	9	1116
1116	0	61975
61975	9	1116
1116	0	62794
62794	9	1116
1116	0	46763
46763	9	1116
1116	0	3659
3659	9	1116
1116	0	21273
21273	9	1116
1116	0	62973
62973	9	1116
1116	0	53061
53061	9	1116
1116	0	60695
60695	9	1116
1116	0	9321
9321	9	1116
1116	0	29152
29152	9	1116
1116	0	44312
44312	9	1116
1116	0	57165
57165	9	1116
1116	0	41158
41158	9	1116
1116	0	62306
62306	9	1116
1116	0	2837
2837	9	1116
1116	0	36937
36937	9	1116
1116	0	63736
63736	9	1116
1116	0	13287
13287	9	1116
1116	0	53705
53705	9	1116
1116	0	61726
61726	9	1116
1116	0	17909
17909	9	1116
1116	0	53979
53979	9	1116
1116	0	37473
37473	9	1116
1116	0	45208
45208	9	1116
1116	0	50811
50811	9	1116
1116	0	21588
21588	9	1116
1116	0	48051
48051	9	1116
1116	0	44538
44538	9	1116
1116	0	36342
36342	9	1116
1116	0	36733
36733	9	1116
1116	0	19397
19397	9	1116
1116	0	28954
28954	9	1116
1116	0	22742
22742	9	1116
1116	0	53824
53824	9	1116
1116	0	50523
50523	9	1116
1116	0	31881
31881	9	1116
1116	0	56272
56272	9	1116
1116	0	20468
20468	9	1116
1116	0	47259
47259	9	1116
1116	0	60326
60326	9	1116
1116	0	17674
17674	9	1116
1116	0	35501
35501	9	1116
1116	0	8850
8850	9	1116
1116	0	36258
36258	9	1116
1116	0	12141
12141	9	1116
1116	0	9383
9383	9	1116
1116	0	13682
13682	9	1116
1116	0	57520
57520	9	1116
1116	0	50147
50147	9	1116
1116	0	54968
54968	9	1116
1116	0	40145
40145	9	1116
1116	0	17386
17386	9	1116
1116	0	53980
53980	9	1116
1116	0	40771
40771	9	1116
1116	0	61234
61234	9	1116
1116	0	48283
48283	9	1116
1116	0	4322
4322	9	1116
1116	0	5163
5163	9	1116
1116	0	31548
31548	9	1116
1116	2	8533
8533	5	1116
1116	2	41589
41589	5	1116
1116	2	12206
12206	5	1116
1116	2	43154
43154	5	1116
1116	2	51127
51127	5	1116
1116	2	31638
31638	5	1116
1116	2	44253
44253	5	1116
1116	2	56854
56854	5	1116
1116	2	32002
32002	5	1116
1116	2	32659
32659	5	1116
1116	2	25075
25075	5	1116
1116	2	11007
11007	5	1116
1116	2	35782
35782	5	1116
1116	2	46704
46704	5	1116
1116	2	34895
34895	5	1116
1116	2	44624
44624	5	1116
1116	2	58398
58398	5	1116
1116	2	29628
29628	5	1116
1116	2	34584
34584	5	1116
1116	2	56801
56801	5	1116
1116	2	24676
24676	5	1116
1116	2	55869
55869	5	1116
1116	2	34206
34206	5	1116
1116	2	8305
8305	5	1116
1116	2	2445
2445	5	1116
1116	2	15317
15317	5	1116
1116	2	23625
23625	5	1116
1116	2	64976
64976	5	1116
1116	2	41186
41186	5	1116
1116	2	56474
56474	5	1116
1116	2	57562
57562	5	1116
1116	2	4494
4494	5	1116
1116	2	62632
62632	5	1116
1116	2	24472
24472	5	1116
1116	2	25545
25545	5	1116
1116	2	16523
16523	5	1116
1116	2	50580
50580	5	1116
1116	2	4518
4518	5	1116
1116	2	63368
63368	5	1116
1116	2	52098
52098	5	1116
1116	2	35007
35007	5	1116
1116	2	10188
10188	5	1116
1116	2	40510
40510	5	1116
1116	2	59248
59248	5	1116
1116	2	7208
7208	5	1116
1116	2	10518
10518	5	1116
1116	2	44145
44145	5	1116
1116	2	53105
53105	5	1116
1116	2	42116
42116	5	1116
1116	2	61568
61568	5	1116
1116	2	39087
39087	5	1116
1116	2	29426
29426	5	1116
1116	2	54743
54743	5	1116
1116	2	15984
15984	5	1116
1116	2	11132
11132	5	1116
1116	2	20182
20182	5	1116
1116	2	19063
19063	5	1116
1116	2	53757
53757	5	1116
1116	2	48356
48356	5	1116
1116	2	64944
64944	5	1116
1116	2	30258
30258	5	1116
1116	2	9240
9240	5	1116
1116	2	28254
28254	5	1116
1116	2	44737
44737	5	1116
1116	2	43666
43666	5	1116
1116	2	16067
16067	5	1116
1116	2	34779
34779	5	1116
1116	2	32338
32338	5	1116
1116	2	9334
9334	5	1116
1116	2	57604
57604	5	1116
1116	2	58515
58515	5	1116
1116	2	8253
8253	5	1116
1116	2	59311
59311	5	1116
1116	2	2873
2873	5	1116
1116	2	49033
49033	5	1116
1116	2	16368
16368	5	1116
1116	2	15369
15369	5	1116
1116	2	42074
42074	5	1116
1116	2	53873
53873	5	1116
1116	2	41554
41554	5	1116
1116	2	27540
27540	5	1116
1116	2	10773
10773	5	1116
1116	2	15396
15396	5	1116
1342	2	60659
60659	5	1342
1342	2	36963
36963	5	1342
1342	2	56549
56549	5	1342
1342	2	5253
5253	5	1342
1342	2	16157
16157	5	1342
1342	2	29237
29237	5	1342
1342	2	32184
32184	5	1342
1342	2	43043
43043	5	1342
1342	2	33123
33123	5	1342
1342	2	65373
65373	5	1342
1342	2	44145
44145	5	1342
1342	2	64266
64266	5	1342
1342	2	36091
36091	5	1342
1342	2	36694
36694	5	1342
1342	2	60885
60885	5	1342
1342	2	35018
35018	5	1342
1342	2	39578
39578	5	1342
1342	2	36432
36432	5	1342
1342	2	7057
7057	5	1342
1342	2	22201
22201	5	1342
1342	2	23120
23120	5	1342
1342	2	28429
28429	5	1342
1342	2	46524
46524	5	1342
1342	2	25638
25638	5	1342
1342	2	7690
7690	5	1342
1342	2	23067
23067	5	1342
1342	2	25832
25832	5	1342
1342	2	27922
27922	5	1342
1342	2	44080
44080	5	1342
1342	2	15238
15238	5	1342
1342	2	43213
43213	5	1342
1342	2	49385
49385	5	1342
1342	2	33534
33534	5	1342
1342	2	21012
21012	5	1342
1342	2	33450
33450	5	1342
1342	2	47407
47407	5	1342
1342	2	5419
5419	5	1342
1342	2	20873
20873	5	1342
1342	2	45575
45575	5	1342
1342	2	15858
15858	5	1342
1342	2	64270
64270	5	1342
1342	2	44272
44272	5	1342
1342	2	4581
4581	5	1342
1342	2	59248
59248	5	1342
1342	2	51704
51704	5	1342
1342	2	7642
7642	5	1342
1342	2	57780
57780	5	1342
1342	2	45149
45149	5	1342
1342	2	52600
52600	5	1342
1342	2	28860
28860	5	1342
1342	2	14091
14091	5	1342
1342	2	36649
36649	5	1342
1342	2	29685
29685	5	1342
1342	2	59378
59378	5	1342
1342	2	63137
63137	5	1342
1342	2	29874
29874	5	1342
1342	2	4652
4652	5	1342
1342	2	54086
54086	5	1342
1342	2	21669
21669	5	1342
1342	2	8258
8258	5	1342
1342	2	39593
39593	5	1342
1342	2	26652
26652	5	1342
1342	2	29964
29964	5	1342
1342	2	6502
6502	5	1342
1342	2	7527
7527	5	1342
1342	2	10793
10793	5	1342
1342	2	23899
23899	5	1342
1342	2	34545
34545	5	1342
1342	2	29425
29425	5	1342
1342	2	15738
15738	5	1342
1342	2	36993
36993	5	1342
1342	2	4756
4756	5	1342
1342	2	6060
6060	5	1342
1342	2	26931
26931	5	1342
1342	2	43813
43813	5	1342
1342	2	9742
9742	5	1342
1342	2	56883
56883	5	1342
1342	2	43547
43547	5	1342
1342	2	63314
63314	5	1342
1342	2	47784
47784	5	1342
1342	2	27453
27453	5	1342
1342	0	55179
55179	9	1342
1342	0	29726
29726	9	1342
1342	0	41226
41226	9	1342
1342	0	60802
60802	9	1342
1342	0	6363
6363	9	1342
1342	0	32019
32019	9	1342
1342	0	1849
1849	9	1342
1342	0	29733
29733	9	1342
1342	0	64321
64321	9	1342
1342	0	17732
17732	9	1342
1342	0	29171
29171	9	1342
1342	0	30539
30539	9	1342
1342	0	51086
51086	9	1342
1342	0	64043
64043	9	1342
1342	0	20623
20623	9	1342
1342	0	59264
59264	9	1342
1342	0	43702
43702	9	1342
1342	0	6394
6394	9	1342
1342	0	30945
30945	9	1342
1342	0	35664
35664	9	1342
1342	0	16087
16087	9	1342
1342	0	3418
3418	9	1342
1342	0	17913
17913	9	1342
1342	0	38232
38232	9	1342
1342	0	36273
36273	9	1342
1342	0	17638
17638	9	1342
1342	0	25303
25303	9	1342
1342	0	16548
16548	9	1342
1342	0	43315
43315	9	1342
1342	0	5211
5211	9	1342
1342	0	48143
48143	9	1342
1342	0	15953
15953	9	1342
1342	0	15968
15968	9	1342
1342	0	13385
13385	9	1342
1342	0	61461
61461	9	1342
1342	0	10875
10875	9	1342
1342	0	12288
12288	9	1342
1342	0	45098
45098	9	1342
1342	0	40366
40366	9	1342
1342	0	34284
34284	9	1342
1342	0	22767
22767	9	1342
1342	0	39419
39419	9	1342
1342	0	46511
46511	9	1342
1342	0	29287
29287	9	1342
1342	0	43814
43814	9	1342
1342	0	5078
5078	9	1342
1342	0	17412
17412	9	1342
1342	0	36092
36092	9	1342
1342	0	36602
36602	9	1342
1342	0	53988
53988	9	1342
1342	0	65336
65336	9	1342
1342	0	58719
58719	9	1342
1342	0	63058
63058	9	1342
1342	0	31433
31433	9	1342
1342	0	34858
34858	9	1342
1342	0	19597
19597	9	1342
1342	0	4826
4826	9	1342
1342	0	17581
17581	9	1342
1342	0	3058
3058	9	1342
1342	0	65449
65449	9	1342
1342	0	1861
1861	9	1342
1342	0	51022
51022	9	1342
1342	0	27901
27901	9	1342
1342	0	32180
32180	9	1342
1342	0	54673
54673	9	1342
1342	0	26492
26492	9	1342
1342	0	35791
35791	9	1342
1342	0	63739
63739	9	1342
1342	0	3044
3044	9	1342
1342	0	49152
49152	9	1342
1342	0	38466
38466	9	1342
1342	0	26350
26350	9	1342
1342	0	7600
7600	9	1342
1342	0	23567
23567	9	1342
1342	0	2418
2418	9	1342
1342	0	21043
21043	9	1342
1342	0	16619
16619	9	1342
1342	0	55023
55023	9	1342
1342	0	11748
11748	9	1342
1342	0	8831
8831	9	1342
706	2	60009
60009	5	706
706	2	41911
41911	5	706
706	2	4919
4919	5	706
706	2	63840
63840	5	706
706	2	33429
33429	5	706
706	2	44114
44114	5	706
706	2	46326
46326	5	706
706	2	63589
63589	5	706
706	2	18381
18381	5	706
706	2	57208
57208	5	706
706	2	30898
30898	5	706
706	2	24786
24786	5	706
706	2	3841
3841	5	706
706	0	56170
56170	9	706
706	0	44895
44895	9	706
977	2	34754
34754	5	977
977	2	13549
13549	5	977
977	2	50901
50901	5	977
977	2	64995
64995	5	977
977	2	41621
41621	5	977
977	2	2096
2096	5	977
977	2	37252
37252	5	977
977	2	59068
59068	5	977
977	2	63648
63648	5	977
977	2	8217
8217	5	977
977	2	42844
42844	5	977
977	2	40076
40076	5	977
977	2	44745
44745	5	977
977	2	16388
16388	5	977
977	2	23784
23784	5	977
977	0	51824
51824	9	977
977	0	3711
3711	9	977
977	0	55826
55826	9	977
977	0	5164
5164	9	977
977	0	13089
13089	9	977
977	0	37266
37266	9	977
977	0	55382
55382	9	977
977	0	29866
29866	9	977
977	0	34082
34082	9	977
977	0	23616
23616	9	977
977	0	54121
54121	9	977
224	2	61191
61191	5	224
224	2	44114
44114	5	224
224	2	49329
49329	5	224
224	2	45882
45882	5	224
224	2	46807
46807	5	224
224	2	43560
43560	5	224
224	2	47948
47948	5	224
224	2	10219
10219	5	224
224	2	13690
13690	5	224
224	2	7070
7070	5	224
224	2	46807
46807	5	224
224	2	34230
34230	5	224
224	2	29042
29042	5	224
224	2	48254
48254	5	224
224	2	19529
19529	5	224
224	2	34030
34030	5	224
224	2	7186
7186	5	224
224	2	46114
46114	5	224
224	2	25918
25918	5	224
224	2	2118
2118	5	224
224	0	61816
61816	9	224
224	0	59278
59278	9	224
224	0	50053
50053	9	224
224	0	50672
50672	9	224
224	0	57708
57708	9	224
224	0	59278
59278	9	224
224	0	56745
56745	9	224
224	0	51493
51493	9	224
224	0	42005
42005	9	224
224	0	33079
33079	9	224
534	0	26338
26338	9	534
534	0	43266
43266	9	534
534	0	14008
14008	9	534
534	0	11679
11679	9	534
534	0	52498
52498	9	534
534	2	4190
4190	5	534
534	2	64026
64026	5	534
534	2	43192
43192	5	534
534	2	28020
28020	5	534
534	2	28148
28148	5	534
534	2	57984
57984	5	534
534	2	40829
40829	5	534
534	2	49814
49814	5	534
534	2	20764
20764	5	534
534	2	11260
11260	5	534
534	2	58847
58847	5	534
534	2	31116
31116	5	534
534	2	25696
25696	5	534
534	2	20392
20392	5	534
573	3	49140
49140	6	573
573	3	13742
13742	6	573
573	3	63775
63775	6	573
573	3	9121
9121	6	573
573	3	22746
22746	6	573
573	3	62746
62746	6	573
573	3	35078
35078	6	573
1292	2	32680
32680	5	1292
1292	2	61916
61916	5	1292
1292	2	15339
15339	5	1292
1292	2	56516
56516	5	1292
1292	2	34031
34031	5	1292
1292	2	7862
7862	5	1292
1292	2	19923
19923	5	1292
1292	2	25887
25887	5	1292
1292	2	9495
9495	5	1292
1292	2	54050
54050	5	1292
1292	2	4057
4057	5	1292
1265	2	54161
54161	5	1265
1265	2	50328
50328	5	1265
1265	2	55677
55677	5	1265
1265	2	22446
22446	5	1265
1265	2	4001
4001	5	1265
1265	2	42565
42565	5	1265
1265	2	20449
20449	5	1265
1265	2	50000
50000	5	1265
1265	2	48343
48343	5	1265
1265	2	18731
18731	5	1265
1265	2	17414
17414	5	1265
1265	2	17912
17912	5	1265
1265	2	4849
4849	5	1265
1265	2	21282
21282	5	1265
1265	2	54966
54966	5	1265
1265	2	44009
44009	5	1265
1265	2	40412
40412	5	1265
1265	2	37861
37861	5	1265
1265	2	55544
55544	5	1265
1265	2	16381
16381	5	1265
1265	2	38566
38566	5	1265
1265	2	16937
16937	5	1265
1265	2	9198
9198	5	1265
1265	2	65329
65329	5	1265
1265	2	60779
60779	5	1265
1265	2	58407
58407	5	1265
1265	2	6111
6111	5	1265
1265	2	39760
39760	5	1265
1265	2	2901
2901	5	1265
1265	2	34398
34398	5	1265
1265	2	62168
62168	5	1265
1265	2	24926
24926	5	1265
1265	2	7296
7296	5	1265
1265	2	56040
56040	5	1265
1265	2	5786
5786	5	1265
1265	2	35702
35702	5	1265
1265	2	19796
19796	5	1265
1265	2	30137
30137	5	1265
1265	2	20306
20306	5	1265
1265	2	8129
8129	5	1265
1265	2	63368
63368	5	1265
1265	2	24107
24107	5	1265
1265	2	10778
10778	5	1265
1265	2	49566
49566	5	1265
1265	2	28948
28948	5	1265
1265	2	3873
3873	5	1265
1265	2	60907
60907	5	1265
1265	2	40723
40723	5	1265
1265	2	51118
51118	5	1265
1265	2	46077
46077	5	1265
1265	2	3350
3350	5	1265
1265	2	50699
50699	5	1265
1265	2	56043
56043	5	1265
1265	2	57333
57333	5	1265
1265	2	58240
58240	5	1265
1265	2	20849
20849	5	1265
1265	2	3241
3241	5	1265
1265	2	56050
56050	5	1265
1265	2	16628
16628	5	1265
1265	0	10109
10109	9	1265
1265	0	24249
24249	9	1265
1265	0	4066
4066	9	1265
1265	0	20504
20504	9	1265
1265	0	23546
23546	9	1265
1265	0	62591
62591	9	1265
1265	0	14338
14338	9	1265
1265	0	55941
55941	9	1265
1265	0	62913
62913	9	1265
1265	0	20184
20184	9	1265
1265	0	26276
26276	9	1265
1265	0	2805
2805	9	1265
1265	0	16186
16186	9	1265
1265	0	10607
10607	9	1265
1265	0	40796
40796	9	1265
1265	0	18840
18840	9	1265
1265	0	25917
25917	9	1265
1265	0	31949
31949	9	1265
1265	0	2006
2006	9	1265
1265	0	8552
8552	9	1265
1265	0	34454
34454	9	1265
1265	0	28052
28052	9	1265
1265	0	12841
12841	9	1265
1265	0	57855
57855	9	1265
1265	0	5824
5824	9	1265
1265	0	30328
30328	9	1265
1265	0	21964
21964	9	1265
1265	0	65104
65104	9	1265
1265	0	60667
60667	9	1265
1265	0	53726
53726	9	1265
1265	0	29014
29014	9	1265
1265	0	6658
6658	9	1265
1265	0	25199
25199	9	1265
1265	0	26826
26826	9	1265
1265	0	55777
55777	9	1265
1265	0	39438
39438	9	1265
1265	0	35632
35632	9	1265
1265	0	55941
55941	9	1265
1265	0	65403
65403	9	1265
1265	0	32506
32506	9	1265
1265	0	37891
37891	9	1265
1265	0	9721
9721	9	1265
1265	0	11042
11042	9	1265
1265	0	2401
2401	9	1265
1265	0	40294
40294	9	1265
1265	0	50482
50482	9	1265
1265	0	39131
39131	9	1265
1265	0	11932
11932	9	1265
1265	0	29900
29900	9	1265
1265	0	12010
12010	9	1265
1265	0	55707
55707	9	1265
1265	0	42941
42941	9	1265
1265	0	57864
57864	9	1265
1265	0	41600
41600	9	1265
1265	0	40990
40990	9	1265
1265	0	52775
52775	9	1265
1265	0	32076
32076	9	1265
1265	0	51554
51554	9	1265
923	0	51502
51502	9	923
923	0	17471
17471	9	923
923	0	8879
8879	9	923
923	0	43096
43096	9	923
923	0	38342
38342	9	923
923	0	12621
12621	9	923
923	0	63494
63494	9	923
923	0	64326
64326	9	923
923	0	54430
54430	9	923
923	0	6209
6209	9	923
923	0	23501
23501	9	923
923	0	40135
40135	9	923
923	0	65128
65128	9	923
923	0	1709
1709	9	923
923	2	64541
64541	5	923
923	2	36598
36598	5	923
923	2	2226
2226	5	923
923	2	39987
39987	5	923
923	2	18850
18850	5	923
923	2	42697
42697	5	923
923	2	65522
65522	5	923
923	2	35042
35042	5	923
923	2	36008
36008	5	923
923	2	2863
2863	5	923
923	2	36543
36543	5	923
923	2	43018
43018	5	923
923	2	41738
41738	5	923
128	0	37710
37710	9	128
128	0	64083
64083	9	128
128	0	26714
26714	9	128
128	0	30683
30683	9	128
128	0	62983
62983	9	128
128	0	42258
42258	9	128
128	0	53681
53681	9	128
128	0	16178
16178	9	128
128	0	59806
59806	9	128
128	0	10176
10176	9	128
128	0	38334
38334	9	128
128	0	56798
56798	9	128
128	0	6341
6341	9	128
128	0	14640
14640	9	128
128	0	52276
52276	9	128
128	0	33109
33109	9	128
128	0	62605
62605	9	128
128	0	65392
65392	9	128
128	0	14116
14116	9	128
128	0	58281
58281	9	128
128	0	27419
27419	9	128
128	0	54326
54326	9	128
128	2	56113
56113	5	128
128	2	46780
46780	5	128
128	2	41462
41462	5	128
128	2	63369
63369	5	128
128	2	19466
19466	5	128
128	2	64747
64747	5	128
128	2	11120
11120	5	128
128	2	14947
14947	5	128
128	2	1639
1639	5	128
128	2	42508
42508	5	128
128	2	38197
38197	5	128
128	2	10904
10904	5	128
128	2	13906
13906	5	128
128	2	26029
26029	5	128
128	2	35775
35775	5	128
128	2	63663
63663	5	128
128	2	41372
41372	5	128
128	2	47867
47867	5	128
128	2	2437
2437	5	128
128	2	61642
61642	5	128
128	2	58806
58806	5	128
128	2	16658
16658	5	128
128	2	5923
5923	5	128
128	2	51099
51099	5	128
128	2	62111
62111	5	128
128	2	58008
58008	5	128
128	2	38441
38441	5	128
128	2	55681
55681	5	128
128	2	32612
32612	5	128
128	2	31691
31691	5	128
128	2	57316
57316	5	128
128	2	9139
9139	5	128
128	2	59971
59971	5	128
128	2	21908
21908	5	128
128	2	12451
12451	5	128
128	2	30990
30990	5	128
128	2	27449
27449	5	128
128	2	50524
50524	5	128
128	2	15495
15495	5	128
128	2	35121
35121	5	128
128	2	58970
58970	5	128
128	2	60596
60596	5	128
128	2	47352
47352	5	128
128	2	28599
28599	5	128
128	2	62286
62286	5	128
128	2	4467
4467	5	128
128	2	20583
20583	5	128
128	2	34607
34607	5	128
128	2	64863
64863	5	128
1000	0	45398
45398	9	1000
1000	0	52437
52437	9	1000
1000	0	17168
17168	9	1000
1000	0	64657
64657	9	1000
1000	0	10122
10122	9	1000
1000	0	52635
52635	9	1000
1000	0	52798
52798	9	1000
1000	0	62609
62609	9	1000
1000	0	11859
11859	9	1000
1000	0	54446
54446	9	1000
1000	2	56440
56440	5	1000
1000	2	18469
18469	5	1000
1000	2	59706
59706	5	1000
1000	2	6794
6794	5	1000
1000	2	42250
42250	5	1000
1000	2	10377
10377	5	1000
1000	2	16476
16476	5	1000
1000	2	58542
58542	5	1000
1000	2	64904
64904	5	1000
1000	2	11958
11958	5	1000
1445	0	29556
29556	9	1445
1445	0	35357
35357	9	1445
1445	0	3280
3280	9	1445
1445	0	30628
30628	9	1445
1445	0	61071
61071	9	1445
1445	0	21268
21268	9	1445
1445	0	47747
47747	9	1445
1445	0	50950
50950	9	1445
1445	0	14441
14441	9	1445
1445	0	47086
47086	9	1445
1445	0	9540
9540	9	1445
1445	0	62664
62664	9	1445
1445	0	13188
13188	9	1445
1445	0	24565
24565	9	1445
1445	0	35760
35760	9	1445
1445	0	34525
34525	9	1445
1445	0	59988
59988	9	1445
1445	0	3715
3715	9	1445
1445	0	54721
54721	9	1445
1445	0	5029
5029	9	1445
1445	0	23566
23566	9	1445
1445	0	13493
13493	9	1445
1445	0	30327
30327	9	1445
1445	0	31748
31748	9	1445
1445	0	18227
18227	9	1445
1445	0	56602
56602	9	1445
1445	0	40980
40980	9	1445
1445	0	25330
25330	9	1445
1445	0	45286
45286	9	1445
1445	0	16392
16392	9	1445
1445	0	38467
38467	9	1445
1445	0	62501
62501	9	1445
1445	0	54469
54469	9	1445
1445	0	21711
21711	9	1445
1445	0	11413
11413	9	1445
1445	0	43174
43174	9	1445
1445	0	9590
9590	9	1445
1445	0	16672
16672	9	1445
1445	0	51148
51148	9	1445
1445	0	54313
54313	9	1445
1445	0	63884
63884	9	1445
1445	0	14817
14817	9	1445
1445	0	33844
33844	9	1445
1445	0	62413
62413	9	1445
1445	0	24688
24688	9	1445
1445	0	14587
14587	9	1445
1445	0	55351
55351	9	1445
1445	0	41890
41890	9	1445
1445	0	31647
31647	9	1445
1445	0	50891
50891	9	1445
1445	0	60959
60959	9	1445
1445	0	28574
28574	9	1445
1445	0	20945
20945	9	1445
1445	0	31999
31999	9	1445
1445	0	7784
7784	9	1445
1445	0	9987
9987	9	1445
1445	0	55958
55958	9	1445
1445	0	23994
23994	9	1445
1445	0	2629
2629	9	1445
1445	0	48870
48870	9	1445
1445	0	38196
38196	9	1445
1445	0	9346
9346	9	1445
1445	0	56342
56342	9	1445
1445	0	51477
51477	9	1445
1445	0	57925
57925	9	1445
1445	0	45906
45906	9	1445
1445	0	2804
2804	9	1445
1445	0	42240
42240	9	1445
1445	0	10753
10753	9	1445
1445	0	9183
9183	9	1445
1445	0	10310
10310	9	1445
1445	0	29061
29061	9	1445
1445	0	9814
9814	9	1445
1445	0	13173
13173	9	1445
1445	0	60068
60068	9	1445
1445	0	38434
38434	9	1445
1445	0	39406
39406	9	1445
1445	0	10108
10108	9	1445
1445	0	2278
2278	9	1445
1445	0	55195
55195	9	1445
1445	0	31866
31866	9	1445
1445	0	14205
14205	9	1445
1445	0	56726
56726	9	1445
1445	0	22525
22525	9	1445
1445	0	22615
22615	9	1445
1445	0	25279
25279	9	1445
1445	0	7364
7364	9	1445
1445	0	13152
13152	9	1445
1445	0	59362
59362	9	1445
1445	0	16296
16296	9	1445
1445	0	16190
16190	9	1445
1445	0	30847
30847	9	1445
1445	2	45668
45668	5	1445
1445	2	65217
65217	5	1445
1445	2	49306
49306	5	1445
1445	2	43139
43139	5	1445
1445	2	36578
36578	5	1445
1445	2	7434
7434	5	1445
1445	2	37166
37166	5	1445
1445	2	2229
2229	5	1445
1445	2	18224
18224	5	1445
1445	2	43662
43662	5	1445
1445	2	4228
4228	5	1445
1445	2	14838
14838	5	1445
1445	2	47487
47487	5	1445
1445	2	10912
10912	5	1445
1445	2	18812
18812	5	1445
1445	2	52761
52761	5	1445
1445	2	16329
16329	5	1445
1445	2	10009
10009	5	1445
1445	2	6020
6020	5	1445
1445	2	60497
60497	5	1445
1445	2	43827
43827	5	1445
1445	2	45595
45595	5	1445
1445	2	4864
4864	5	1445
1445	2	40793
40793	5	1445
1445	2	21576
21576	5	1445
1445	2	28631
28631	5	1445
1445	2	60279
60279	5	1445
1445	2	24997
24997	5	1445
1445	2	52424
52424	5	1445
1445	2	54816
54816	5	1445
1445	2	15995
15995	5	1445
1445	2	58374
58374	5	1445
1445	2	36231
36231	5	1445
1445	2	59869
59869	5	1445
1445	2	53593
53593	5	1445
1445	2	48990
48990	5	1445
1445	2	28237
28237	5	1445
1445	2	42179
42179	5	1445
1445	2	9650
9650	5	1445
1445	2	53046
53046	5	1445
1445	2	15107
15107	5	1445
1445	2	48159
48159	5	1445
1445	2	17508
17508	5	1445
1445	2	13228
13228	5	1445
1445	2	49612
49612	5	1445
1445	2	35779
35779	5	1445
1445	2	25212
25212	5	1445
1445	2	35313
35313	5	1445
1445	2	38172
38172	5	1445
1445	2	19105
19105	5	1445
1445	2	7907
7907	5	1445
1445	2	6450
6450	5	1445
1445	2	39212
39212	5	1445
1445	2	64670
64670	5	1445
1445	2	49240
49240	5	1445
1445	2	15876
15876	5	1445
1445	2	22219
22219	5	1445
1445	2	4351
4351	5	1445
1445	2	33358
33358	5	1445
